Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
679;2020;aout;Degradee;1.0;4
680;2020;aout;Degradee;66.0;4
681;2020;aout;Degradee;0.0;4
682;2020;aout;Degradee;0.0;4
683;2020;aout;Degradee;22.0;4
684;2020;aout;Degradee;0.0;4
685;2020;aout;Degradee;0.0;4
686;2020;aout;Degradee;0.0;4
687;2020;aout;Degradee;0.0;4
688;2020;aout;Degradee;21.0;4
689;2020;aout;Degradee;0.0;4
690;2020;aout;Degradee;5.0;4
691;2020;aout;Degradee;0.0;4
692;2020;aout;Degradee;4.0;4
693;2020;aout;Degradee;76.0;4
694;2020;aout;Degradee;78.0;4
695;2020;aout;Degradee;0.0;4
696;2020;aout;Degradee;0.0;4
697;2020;aout;Degradee;13.0;4
698;2020;aout;Degradee;14.0;4
699;2020;aout;Degradee;5.0;4
700;2020;aout;Degradee;0.0;4
701;2020;aout;Degradee;22.0;4
702;2020;aout;Degradee;1.0;4
703;2020;aout;Degradee;1.0;4
704;2020;aout;Degradee;66.0;4
705;2020;aout;Degradee;0.0;4
706;2020;aout;Degradee;0.0;4
707;2020;aout;Degradee;22.0;4
708;2020;aout;Degradee;0.0;4
709;2020;aout;Degradee;0.0;4
710;2020;aout;Degradee;0.0;4
711;2020;aout;Degradee;0.0;4
712;2020;aout;Degradee;21.0;4
713;2020;aout;Degradee;0.0;4
714;2020;aout;Degradee;5.0;4
715;2020;aout;Degradee;0.0;4
716;2020;aout;Degradee;4.0;4
717;2020;aout;Degradee;76.0;4
718;2020;aout;Degradee;78.0;4
719;2020;aout;Degradee;0.0;4
720;2020;aout;Degradee;0.0;4
721;2020;aout;Degradee;13.0;4
722;2020;aout;Degradee;14.0;4
723;2020;aout;Degradee;5.0;4
724;2020;aout;Degradee;0.0;4
725;2020;aout;Degradee;22.0;4
726;2020;aout;Degradee;1.0;4
727;2020;aout;Degradee;1.0;4
728;2020;aout;Degradee;66.0;4
729;2020;aout;Degradee;0.0;4
730;2020;aout;Degradee;0.0;4
731;2020;aout;Degradee;22.0;4
732;2020;aout;Degradee;0.0;4
733;2020;aout;Degradee;0.0;4
734;2020;aout;Degradee;0.0;4
735;2020;aout;Degradee;0.0;4
736;2020;aout;Degradee;21.0;4
737;2020;aout;Degradee;0.0;4
738;2020;aout;Degradee;5.0;4
739;2020;aout;Degradee;0.0;4
740;2020;aout;Degradee;4.0;4
741;2020;aout;Degradee;76.0;4
742;2020;aout;Degradee;78.0;4
743;2020;aout;Degradee;0.0;4
744;2020;aout;Degradee;0.0;4
745;2020;aout;Degradee;13.0;4
746;2020;aout;Degradee;14.0;4
747;2020;aout;Degradee;5.0;4
748;2020;aout;Degradee;0.0;4
749;2020;aout;Degradee;22.0;4
750;2020;aout;Degradee;1.0;4
751;2020;aout;Degradee;1.0;4
752;2020;aout;Degradee;66.0;4
753;2020;aout;Degradee;0.0;4
754;2020;aout;Degradee;0.0;4
755;2020;aout;Degradee;22.0;4
756;2020;aout;Degradee;0.0;4
757;2020;aout;Degradee;0.0;4
758;2020;aout;Degradee;0.0;4
759;2020;aout;Degradee;0.0;4
760;2020;aout;Degradee;21.0;4
761;2020;aout;Degradee;0.0;4
762;2020;aout;Degradee;5.0;4
763;2020;aout;Degradee;0.0;4
764;2020;aout;Degradee;4.0;4
765;2020;aout;Degradee;76.0;4
766;2020;aout;Degradee;78.0;4
767;2020;aout;Degradee;22.0;4
768;2020;aout;Degradee;0.0;4
769;2020;aout;Degradee;13.0;4
770;2020;aout;Degradee;14.0;4
771;2020;aout;Degradee;0.0;4
772;2020;aout;Degradee;0.0;4
773;2020;aout;Degradee;5.0;4
774;2020;aout;Degradee;1.0;4
775;2020;aout;Degradee;1.0;4
776;2020;aout;Degradee;66.0;4
777;2020;aout;Degradee;0.0;4
778;2020;aout;Degradee;0.0;4
779;2020;aout;Degradee;63.0;4
780;2020;aout;Degradee;0.0;4
781;2020;aout;Degradee;0.0;4
782;2020;aout;Degradee;0.0;4
783;2020;aout;Degradee;4.0;4
784;2020;aout;Degradee;21.0;4
785;2020;aout;Degradee;0.0;4
786;2020;aout;Degradee;5.0;4
787;2020;aout;Degradee;0.0;4
788;2020;aout;Degradee;4.0;4
789;2020;aout;Degradee;76.0;4
790;2020;aout;Degradee;78.0;4
791;2020;aout;Degradee;22.0;4
792;2020;aout;Degradee;0.0;4
793;2020;aout;Degradee;13.0;4
794;2020;aout;Degradee;14.0;4
795;2020;aout;Degradee;0.0;4
796;2020;aout;Degradee;0.0;4
797;2020;aout;Degradee;5.0;4
798;2020;aout;Degradee;1.0;4
799;2020;aout;Degradee;1.0;4
800;2020;aout;Degradee;66.0;4
801;2020;aout;Degradee;0.0;4
802;2020;aout;Degradee;0.0;4
803;2020;aout;Degradee;63.0;4
804;2020;aout;Degradee;0.0;4
805;2020;aout;Degradee;0.0;4
806;2020;aout;Degradee;0.0;4
807;2020;aout;Degradee;4.0;4
808;2020;aout;Degradee;21.0;4
809;2020;aout;Degradee;0.0;4
810;2020;aout;Degradee;5.0;4
811;2020;aout;Degradee;0.0;4
812;2020;aout;Degradee;4.0;4
813;2020;aout;Degradee;76.0;4
814;2020;aout;Degradee;78.0;4
815;2020;aout;Degradee;22.0;4
816;2020;aout;Degradee;0.0;4
817;2020;aout;Degradee;13.0;4
818;2020;aout;Degradee;14.0;4
819;2020;aout;Degradee;0.0;4
820;2020;aout;Degradee;0.0;4
821;2020;aout;Degradee;5.0;4
822;2020;aout;Degradee;1.0;4
823;2020;aout;Degradee;1.0;4
824;2020;aout;Degradee;66.0;4
825;2020;aout;Degradee;0.0;4
826;2020;aout;Degradee;0.0;4
827;2020;aout;Degradee;63.0;4
828;2020;aout;Degradee;0.0;4
829;2020;aout;Degradee;0.0;4
830;2020;aout;Degradee;0.0;4
831;2020;aout;Degradee;4.0;4
832;2020;aout;Degradee;21.0;4
833;2020;aout;Degradee;0.0;4
834;2020;aout;Degradee;5.0;4
835;2020;aout;Degradee;0.0;4
836;2020;aout;Degradee;4.0;4
837;2020;aout;Degradee;76.0;4
838;2020;aout;Degradee;78.0;4
839;2020;aout;Degradee;22.0;4
840;2020;aout;Degradee;0.0;4
841;2020;aout;Degradee;13.0;4
842;2020;aout;Degradee;14.0;4
843;2020;aout;Degradee;0.0;4
844;2020;aout;Degradee;0.0;4
845;2020;aout;Degradee;5.0;4
846;2020;aout;Degradee;1.0;4
847;2020;aout;Degradee;1.0;4
848;2020;aout;Degradee;66.0;4
849;2020;aout;Degradee;0.0;4
850;2020;aout;Degradee;0.0;4
851;2020;aout;Degradee;63.0;4
852;2020;aout;Degradee;0.0;4
853;2020;aout;Degradee;0.0;4
854;2020;aout;Degradee;0.0;4
855;2020;aout;Degradee;4.0;4
856;2020;aout;Degradee;0.0;4
857;2020;aout;Degradee;0.0;4
858;2020;aout;Degradee;5.0;4
859;2020;aout;Degradee;0.0;4
860;2020;aout;Degradee;4.0;4
861;2020;aout;Degradee;76.0;4
862;2020;aout;Degradee;0.0;4
863;2020;aout;Degradee;22.0;4
864;2020;aout;Degradee;0.0;4
865;2020;aout;Degradee;13.0;4
866;2020;aout;Degradee;66.0;4
867;2020;aout;Degradee;0.0;4
868;2020;aout;Degradee;14.0;4
869;2020;aout;Degradee;5.0;4
870;2020;aout;Degradee;1.0;4
871;2020;aout;Degradee;1.0;4
872;2020;aout;Degradee;66.0;4
873;2020;aout;Degradee;0.0;4
874;2020;aout;Degradee;0.0;4
875;2020;aout;Degradee;63.0;4
876;2020;aout;Degradee;0.0;4
877;2020;aout;Degradee;0.0;4
878;2020;aout;Degradee;65.0;4
879;2020;aout;Degradee;4.0;4
880;2020;aout;Degradee;0.0;4
881;2020;aout;Degradee;0.0;4
882;2020;aout;Degradee;5.0;4
883;2020;aout;Degradee;0.0;4
884;2020;aout;Degradee;4.0;4
885;2020;aout;Degradee;76.0;4
886;2020;aout;Degradee;0.0;4
887;2020;aout;Degradee;22.0;4
888;2020;aout;Degradee;0.0;4
889;2020;aout;Degradee;13.0;4
890;2020;aout;Degradee;66.0;4
891;2020;aout;Degradee;0.0;4
892;2020;aout;Degradee;14.0;4
893;2020;aout;Degradee;5.0;4
894;2020;aout;Degradee;1.0;4
895;2020;aout;Degradee;1.0;4
896;2020;aout;Degradee;66.0;4
897;2020;aout;Degradee;0.0;4
898;2020;aout;Degradee;0.0;4
899;2020;aout;Degradee;63.0;4
900;2020;aout;Degradee;0.0;4
901;2020;aout;Degradee;0.0;4
902;2020;aout;Degradee;65.0;4
903;2020;aout;Degradee;4.0;4
904;2020;aout;Degradee;0.0;4
905;2020;aout;Degradee;0.0;4
906;2020;aout;Degradee;5.0;4
907;2020;aout;Degradee;0.0;4
908;2020;aout;Degradee;4.0;4
909;2020;aout;Degradee;76.0;4
910;2020;aout;Degradee;0.0;4
911;2020;aout;Degradee;22.0;4
912;2020;aout;Degradee;0.0;4
913;2020;aout;Degradee;13.0;4
914;2020;aout;Degradee;66.0;4
915;2020;aout;Degradee;0.0;4
916;2020;aout;Degradee;14.0;4
917;2020;aout;Degradee;5.0;4
918;2020;aout;Degradee;1.0;4
919;2020;aout;Degradee;1.0;4
920;2020;aout;Degradee;66.0;4
921;2020;aout;Degradee;0.0;4
922;2020;aout;Degradee;0.0;4
923;2020;aout;Degradee;63.0;4
924;2020;aout;Degradee;0.0;4
925;2020;aout;Degradee;0.0;4
926;2020;aout;Degradee;65.0;4
927;2020;aout;Degradee;4.0;4
928;2020;aout;Degradee;0.0;4
929;2020;aout;Degradee;0.0;4
930;2020;aout;Degradee;5.0;4
931;2020;aout;Degradee;0.0;4
932;2020;aout;Degradee;4.0;4
933;2020;aout;Degradee;76.0;4
934;2020;aout;Degradee;0.0;4
935;2020;aout;Degradee;22.0;4
936;2020;aout;Degradee;0.0;4
937;2020;aout;Degradee;13.0;4
938;2020;aout;Degradee;66.0;4
939;2020;aout;Degradee;0.0;4
940;2020;aout;Degradee;14.0;4
941;2020;aout;Degradee;5.0;4
942;2020;aout;Degradee;1.0;4
943;2020;aout;Degradee;1.0;4
944;2020;aout;Degradee;66.0;4
945;2020;aout;Degradee;0.0;4
946;2020;aout;Degradee;0.0;4
947;2020;aout;Degradee;63.0;4
948;2020;aout;Degradee;0.0;4
949;2020;aout;Degradee;0.0;4
950;2020;aout;Degradee;65.0;4
951;2020;aout;Degradee;1.0;4
952;2020;aout;Degradee;0.0;4
953;2020;aout;Degradee;0.0;4
954;2020;aout;Degradee;5.0;4
955;2020;aout;Degradee;0.0;4
956;2020;aout;Degradee;4.0;4
957;2020;aout;Degradee;3.0;4
958;2020;aout;Degradee;0.0;4
959;2020;aout;Degradee;22.0;4
960;2020;aout;Degradee;0.0;4
961;2020;aout;Degradee;1.0;4
962;2020;aout;Degradee;66.0;4
963;2020;aout;Degradee;13.0;4
964;2020;aout;Degradee;14.0;4
965;2020;aout;Degradee;5.0;4
966;2020;aout;Degradee;1.0;4
967;2020;aout;Degradee;1.0;4
968;2020;aout;Degradee;66.0;4
969;2020;aout;Degradee;1.0;4
970;2020;aout;Degradee;0.0;4
971;2020;aout;Degradee;63.0;4
972;2020;aout;Degradee;0.0;4
973;2020;aout;Degradee;7.0;4
974;2020;aout;Degradee;65.0;4
975;2020;aout;Degradee;1.0;4
976;2020;aout;Degradee;0.0;4
977;2020;aout;Degradee;0.0;4
978;2020;aout;Degradee;5.0;4
979;2020;aout;Degradee;0.0;4
980;2020;aout;Degradee;4.0;4
981;2020;aout;Degradee;3.0;4
982;2020;aout;Degradee;0.0;4
983;2020;aout;Degradee;22.0;4
984;2020;aout;Degradee;0.0;4
985;2020;aout;Degradee;1.0;4
986;2020;aout;Degradee;66.0;4
987;2020;aout;Degradee;13.0;4
988;2020;aout;Degradee;14.0;4
989;2020;aout;Degradee;5.0;4
990;2020;aout;Degradee;1.0;4
991;2020;aout;Degradee;1.0;4
992;2020;aout;Degradee;66.0;4
993;2020;aout;Degradee;1.0;4
994;2020;aout;Degradee;0.0;4
995;2020;aout;Degradee;63.0;4
996;2020;aout;Degradee;0.0;4
997;2020;aout;Degradee;7.0;4
998;2020;aout;Degradee;65.0;4
999;2020;aout;Degradee;1.0;4
1000;2020;aout;Degradee;0.0;4
1001;2020;aout;Degradee;0.0;4
1002;2020;aout;Degradee;5.0;4
1003;2020;aout;Degradee;0.0;4
1004;2020;aout;Degradee;4.0;4
1005;2020;aout;Degradee;3.0;4
1006;2020;aout;Degradee;0.0;4
1007;2020;aout;Degradee;22.0;4
1008;2020;aout;Degradee;0.0;4
1009;2020;aout;Degradee;1.0;4
1010;2020;aout;Degradee;66.0;4
1011;2020;aout;Degradee;13.0;4
1012;2020;aout;Degradee;14.0;4
1013;2020;aout;Degradee;5.0;4
1014;2020;aout;Degradee;1.0;4
1015;2020;aout;Degradee;1.0;4
1016;2020;aout;Degradee;66.0;4
1017;2020;aout;Degradee;1.0;4
1018;2020;aout;Degradee;0.0;4
1019;2020;aout;Degradee;63.0;4
1020;2020;aout;Degradee;0.0;4
1021;2020;aout;Degradee;7.0;4
1022;2020;aout;Degradee;65.0;4
1023;2020;aout;Degradee;1.0;4
1024;2020;aout;Degradee;0.0;4
1025;2020;aout;Degradee;0.0;4
1026;2020;aout;Degradee;5.0;4
1027;2020;aout;Degradee;0.0;4
1028;2020;aout;Degradee;4.0;4
1029;2020;aout;Degradee;3.0;4
1030;2020;aout;Degradee;0.0;4
1031;2020;aout;Degradee;22.0;4
1032;2020;aout;Degradee;0.0;4
1033;2020;aout;Degradee;1.0;4
1034;2020;aout;Degradee;66.0;4
1035;2020;aout;Degradee;13.0;4
1036;2020;aout;Degradee;14.0;4
1037;2020;aout;Degradee;5.0;4
1038;2020;aout;Degradee;1.0;4
1039;2020;aout;Degradee;1.0;4
1040;2020;aout;Degradee;66.0;4
1041;2020;aout;Degradee;1.0;4
1042;2020;aout;Degradee;0.0;4
1043;2020;aout;Degradee;63.0;4
1044;2020;aout;Degradee;0.0;4
1045;2020;aout;Degradee;7.0;4
1046;2020;aout;Degradee;60.0;4
1047;2020;aout;Degradee;1.0;4
1048;2020;aout;Degradee;0.0;4
1049;2020;aout;Degradee;0.0;4
1050;2020;aout;Degradee;5.0;4
1051;2020;aout;Degradee;0.0;4
1052;2020;aout;Degradee;0.0;4
1053;2020;aout;Degradee;3.0;4
1054;2020;aout;Degradee;0.0;4
1055;2020;aout;Degradee;22.0;4
1056;2020;aout;Degradee;1.0;4
1057;2020;aout;Degradee;1.0;4
1058;2020;aout;Degradee;0.0;4
1059;2020;aout;Degradee;13.0;4
1060;2020;aout;Degradee;14.0;4
1061;2020;aout;Degradee;5.0;4
1062;2020;aout;Degradee;1.0;4
1063;2020;aout;Degradee;1.0;4
1064;2020;aout;Degradee;22.0;4
1065;2020;aout;Degradee;1.0;4
1066;2020;aout;Degradee;0.0;4
1067;2020;aout;Degradee;63.0;4
1068;2020;aout;Degradee;14.0;4
1069;2020;aout;Degradee;7.0;4
1070;2020;aout;Degradee;60.0;4
1071;2020;aout;Degradee;1.0;4
1072;2020;aout;Degradee;0.0;4
1073;2020;aout;Degradee;0.0;4
1074;2020;aout;Degradee;5.0;4
1075;2020;aout;Degradee;0.0;4
1076;2020;aout;Degradee;0.0;4
1077;2020;aout;Degradee;3.0;4
1078;2020;aout;Degradee;0.0;4
1079;2020;aout;Degradee;22.0;4
1080;2020;aout;Degradee;1.0;4
1081;2020;aout;Degradee;1.0;4
1082;2020;aout;Degradee;0.0;4
1083;2020;aout;Degradee;13.0;4
1084;2020;aout;Degradee;14.0;4
1085;2020;aout;Degradee;5.0;4
1086;2020;aout;Degradee;1.0;4
1087;2020;aout;Degradee;1.0;4
1088;2020;aout;Degradee;22.0;4
1089;2020;aout;Degradee;1.0;4
1090;2020;aout;Degradee;0.0;4
1091;2020;aout;Degradee;63.0;4
1092;2020;aout;Degradee;14.0;4
1093;2020;aout;Degradee;7.0;4
1094;2020;aout;Degradee;60.0;4
1095;2020;aout;Degradee;1.0;4
1096;2020;aout;Degradee;0.0;4
1097;2020;aout;Degradee;0.0;4
1098;2020;aout;Degradee;5.0;4
1099;2020;aout;Degradee;0.0;4
1100;2020;aout;Degradee;0.0;4
1101;2020;aout;Degradee;3.0;4
1102;2020;aout;Degradee;0.0;4
1103;2020;aout;Degradee;22.0;4
1104;2020;aout;Degradee;1.0;4
1105;2020;aout;Degradee;1.0;4
1106;2020;aout;Degradee;0.0;4
1107;2020;aout;Degradee;13.0;4
1108;2020;aout;Degradee;14.0;4
1109;2020;aout;Degradee;5.0;4
1110;2020;aout;Degradee;1.0;4
1111;2020;aout;Degradee;1.0;4
1112;2020;aout;Degradee;22.0;4
1113;2020;aout;Degradee;1.0;4
1114;2020;aout;Degradee;0.0;4
1115;2020;aout;Degradee;63.0;4
1116;2020;aout;Degradee;14.0;4
1117;2020;aout;Degradee;7.0;4
1118;2020;aout;Degradee;60.0;4
1119;2020;aout;Degradee;1.0;4
1120;2020;aout;Degradee;0.0;4
1121;2020;aout;Degradee;0.0;4
1122;2020;aout;Degradee;5.0;4
1123;2020;aout;Degradee;0.0;4
1124;2020;aout;Degradee;0.0;4
1125;2020;aout;Degradee;3.0;4
1126;2020;aout;Degradee;0.0;4
1127;2020;aout;Degradee;22.0;4
1128;2020;aout;Degradee;1.0;4
1129;2020;aout;Degradee;1.0;4
1130;2020;aout;Degradee;0.0;4
1131;2020;aout;Degradee;13.0;4
1132;2020;aout;Degradee;14.0;4
1133;2020;aout;Degradee;5.0;4
1134;2020;aout;Degradee;1.0;4
1135;2020;aout;Degradee;1.0;4
1136;2020;aout;Degradee;22.0;4
1137;2020;aout;Degradee;1.0;4
1138;2020;aout;Degradee;0.0;4
1139;2020;aout;Degradee;63.0;4
1140;2020;aout;Degradee;14.0;4
1141;2020;aout;Degradee;0.0;4
1142;2020;aout;Degradee;60.0;4
1143;2020;aout;Degradee;1.0;4
1144;2020;aout;Degradee;0.0;4
1145;2020;aout;Degradee;0.0;4
1146;2020;aout;Degradee;5.0;4
1147;2020;aout;Degradee;78.0;4
1148;2020;aout;Degradee;0.0;4
1149;2020;aout;Degradee;3.0;4
1150;2020;aout;Degradee;0.0;4
1151;2020;aout;Degradee;5.0;4
1152;2020;aout;Degradee;1.0;4
1153;2020;aout;Degradee;22.0;4
1154;2020;aout;Degradee;0.0;4
1155;2020;aout;Degradee;13.0;4
1156;2020;aout;Degradee;14.0;4
1157;2020;aout;Degradee;5.0;4
1158;2020;aout;Degradee;1.0;4
1159;2020;aout;Degradee;0.0;4
1160;2020;aout;Degradee;22.0;4
1161;2020;aout;Degradee;1.0;4
1162;2020;aout;Degradee;0.0;4
1163;2020;aout;Degradee;0.0;4
1164;2020;aout;Degradee;14.0;4
1165;2020;aout;Degradee;0.0;4
1166;2020;aout;Degradee;60.0;4
1167;2020;aout;Degradee;1.0;4
1168;2020;aout;Degradee;0.0;4
1169;2020;aout;Degradee;0.0;4
1170;2020;aout;Degradee;5.0;4
1171;2020;aout;Degradee;78.0;4
1172;2020;aout;Degradee;0.0;4
1173;2020;aout;Degradee;3.0;4
1174;2020;aout;Degradee;0.0;4
1175;2020;aout;Degradee;5.0;4
1176;2020;aout;Degradee;1.0;4
1177;2020;aout;Degradee;22.0;4
1178;2020;aout;Degradee;0.0;4
1179;2020;aout;Degradee;13.0;4
1180;2020;aout;Degradee;14.0;4
1181;2020;aout;Degradee;5.0;4
1182;2020;aout;Degradee;1.0;4
1183;2020;aout;Degradee;0.0;4
1184;2020;aout;Degradee;22.0;4
1185;2020;aout;Degradee;1.0;4
1186;2020;aout;Degradee;0.0;4
1187;2020;aout;Degradee;0.0;4
1188;2020;aout;Degradee;14.0;4
1189;2020;aout;Degradee;0.0;4
1190;2020;aout;Degradee;60.0;4
1191;2020;aout;Degradee;1.0;4
1192;2020;aout;Degradee;0.0;4
1193;2020;aout;Degradee;0.0;4
1194;2020;aout;Degradee;5.0;4
1195;2020;aout;Degradee;78.0;4
1196;2020;aout;Degradee;0.0;4
1197;2020;aout;Degradee;3.0;4
1198;2020;aout;Degradee;0.0;4
1199;2020;aout;Degradee;5.0;4
1200;2020;aout;Degradee;1.0;4
1201;2020;aout;Degradee;22.0;4
1202;2020;aout;Degradee;0.0;4
1203;2020;aout;Degradee;13.0;4
1204;2020;aout;Degradee;14.0;4
1205;2020;aout;Degradee;5.0;4
1206;2020;aout;Degradee;1.0;4
1207;2020;aout;Degradee;0.0;4
1208;2020;aout;Degradee;22.0;4
1209;2020;aout;Degradee;1.0;4
1210;2020;aout;Degradee;0.0;4
1211;2020;aout;Degradee;0.0;4
1212;2020;aout;Degradee;14.0;4
1213;2020;aout;Degradee;0.0;4
1214;2020;aout;Degradee;60.0;4
1215;2020;aout;Degradee;1.0;4
1216;2020;aout;Degradee;0.0;4
1217;2020;aout;Degradee;0.0;4
1218;2020;aout;Degradee;5.0;4
1219;2020;aout;Degradee;78.0;4
1220;2020;aout;Degradee;0.0;4
1221;2020;aout;Degradee;3.0;4
1222;2020;aout;Degradee;0.0;4
1223;2020;aout;Degradee;5.0;4
1224;2020;aout;Degradee;1.0;4
1225;2020;aout;Degradee;22.0;4
1226;2020;aout;Degradee;0.0;4
1227;2020;aout;Degradee;13.0;4
1228;2020;aout;Degradee;14.0;4
1229;2020;aout;Degradee;5.0;4
1230;2020;aout;Degradee;1.0;4
1231;2020;aout;Degradee;0.0;4
1232;2020;aout;Degradee;22.0;4
1233;2020;aout;Degradee;1.0;4
1234;2020;aout;Degradee;0.0;4
1235;2020;aout;Degradee;0.0;4
1236;2020;aout;Degradee;21.0;4
1237;2020;aout;Degradee;0.0;4
1238;2020;aout;Degradee;60.0;4
1239;2020;aout;Degradee;1.0;4
1240;2020;aout;Degradee;0.0;4
1241;2020;aout;Degradee;0.0;4
1242;2020;aout;Degradee;76.0;4
1243;2020;aout;Degradee;78.0;4
1244;2020;aout;Degradee;0.0;4
1245;2020;aout;Degradee;3.0;4
1246;2020;aout;Degradee;14.0;4
1247;2020;aout;Degradee;5.0;4
1248;2020;aout;Degradee;0.0;4
1249;2020;aout;Degradee;22.0;4
1250;2020;aout;Degradee;0.0;4
1251;2020;aout;Degradee;13.0;4
1252;2020;aout;Degradee;14.0;4
1253;2020;aout;Degradee;5.0;4
1254;2020;aout;Degradee;0.0;4
1255;2020;aout;Degradee;0.0;4
1256;2020;aout;Degradee;22.0;4
1257;2020;aout;Degradee;1.0;4
1258;2020;aout;Degradee;0.0;4
1259;2020;aout;Degradee;0.0;4
1260;2020;aout;Degradee;21.0;4
1261;2020;aout;Degradee;0.0;4
1262;2020;aout;Degradee;60.0;4
1263;2020;aout;Degradee;1.0;4
1264;2020;aout;Degradee;0.0;4
1265;2020;aout;Degradee;0.0;4
1266;2020;aout;Degradee;76.0;4
1267;2020;aout;Degradee;78.0;4
1268;2020;aout;Degradee;0.0;4
1269;2020;aout;Degradee;3.0;4
1270;2020;aout;Degradee;14.0;4
1271;2020;aout;Degradee;5.0;4
1272;2020;aout;Degradee;0.0;4
1273;2020;aout;Degradee;22.0;4
1274;2020;aout;Degradee;0.0;4
1275;2020;aout;Degradee;13.0;4
1276;2020;aout;Degradee;14.0;4
1277;2020;aout;Degradee;5.0;4
1278;2020;aout;Degradee;0.0;4
1279;2020;aout;Degradee;0.0;4
1280;2020;aout;Degradee;22.0;4
1281;2020;aout;Degradee;1.0;4
1282;2020;aout;Degradee;0.0;4
1283;2020;aout;Degradee;0.0;4
1284;2020;aout;Degradee;21.0;4
1285;2020;aout;Degradee;0.0;4
1286;2020;aout;Degradee;60.0;4
1287;2020;aout;Degradee;1.0;4
1288;2020;aout;Degradee;0.0;4
1289;2020;aout;Degradee;0.0;4
1290;2020;aout;Degradee;76.0;4
1291;2020;aout;Degradee;78.0;4
1292;2020;aout;Degradee;0.0;4
1293;2020;aout;Degradee;3.0;4
1294;2020;aout;Degradee;14.0;4
1295;2020;aout;Degradee;5.0;4
1296;2020;aout;Degradee;0.0;4
1297;2020;aout;Degradee;22.0;4
1298;2020;aout;Degradee;0.0;4
1299;2020;aout;Degradee;13.0;4
1300;2020;aout;Degradee;14.0;4
1301;2020;aout;Degradee;5.0;4
1302;2020;aout;Degradee;0.0;4
1303;2020;aout;Degradee;0.0;4
1304;2020;aout;Degradee;22.0;4
1305;2020;aout;Degradee;1.0;4
1306;2020;aout;Degradee;0.0;4
1307;2020;aout;Degradee;0.0;4
1308;2020;aout;Degradee;21.0;4
1309;2020;aout;Degradee;0.0;4
1310;2020;aout;Degradee;60.0;4
1311;2020;aout;Degradee;1.0;4
1312;2020;aout;Degradee;0.0;4
1313;2020;aout;Degradee;0.0;4
1314;2020;aout;Degradee;76.0;4
1315;2020;aout;Degradee;78.0;4
1316;2020;aout;Moyenne;0.0;2
1317;2020;aout;Moyenne;3.0;2
1318;2020;aout;Moyenne;14.0;2
1319;2020;aout;Moyenne;5.0;2
1320;2020;aout;Moyenne;0.0;2
1321;2020;aout;Moyenne;22.0;2
1322;2020;aout;Moyenne;0.0;2
1323;2020;aout;Moyenne;13.0;2
1324;2020;aout;Moyenne;14.0;2
1325;2020;aout;Moyenne;5.0;2
1326;2020;aout;Moyenne;0.0;2
1327;2020;aout;Moyenne;0.0;2
1328;2020;aout;Moyenne;22.0;2
1329;2020;aout;Moyenne;1.0;2
1330;2020;aout;Moyenne;0.0;2
1331;2020;aout;Moyenne;4.0;2
1332;2020;aout;Moyenne;21.0;2
1333;2020;aout;Moyenne;0.0;2
1334;2020;aout;Moyenne;60.0;2
1335;2020;aout;Moyenne;1.0;2
1336;2020;aout;Moyenne;0.0;2
1337;2020;aout;Moyenne;4.0;2
1338;2020;aout;Moyenne;76.0;2
1339;2020;aout;Moyenne;78.0;2
1340;2020;aout;Moyenne;0.0;2
1341;2020;aout;Moyenne;13.0;2
1342;2020;aout;Moyenne;14.0;2
1343;2020;aout;Moyenne;3.0;2
1344;2020;aout;Moyenne;0.0;2
1345;2020;aout;Moyenne;22.0;2
1346;2020;aout;Moyenne;0.0;2
1347;2020;aout;Moyenne;13.0;2
1348;2020;aout;Moyenne;14.0;2
1349;2020;aout;Moyenne;66.0;2
1350;2020;aout;Moyenne;0.0;2
1351;2020;aout;Moyenne;0.0;2
1352;2020;aout;Moyenne;22.0;2
1353;2020;aout;Moyenne;0.0;2
1354;2020;aout;Moyenne;0.0;2
1355;2020;aout;Moyenne;4.0;2
1356;2020;aout;Moyenne;21.0;2
1357;2020;aout;Moyenne;0.0;2
1358;2020;aout;Moyenne;60.0;2
1359;2020;aout;Moyenne;1.0;2
1360;2020;aout;Moyenne;0.0;2
1361;2020;aout;Moyenne;4.0;2
1362;2020;aout;Moyenne;76.0;2
1363;2020;aout;Moyenne;78.0;2
1364;2020;aout;Moyenne;0.0;2
1365;2020;aout;Moyenne;13.0;2
1366;2020;aout;Moyenne;14.0;2
1367;2020;aout;Moyenne;3.0;2
1368;2020;aout;Moyenne;0.0;2
1369;2020;aout;Moyenne;22.0;2
1370;2020;aout;Moyenne;0.0;2
1371;2020;aout;Moyenne;13.0;2
1372;2020;aout;Moyenne;14.0;2
1373;2020;aout;Moyenne;66.0;2
1374;2020;aout;Moyenne;0.0;2
1375;2020;aout;Moyenne;0.0;2
1376;2020;aout;Moyenne;22.0;2
1377;2020;aout;Moyenne;0.0;2
1378;2020;aout;Moyenne;0.0;2
1379;2020;aout;Moyenne;4.0;2
1380;2020;aout;Moyenne;21.0;2
1381;2020;aout;Moyenne;0.0;2
1382;2020;aout;Moyenne;60.0;2
1383;2020;aout;Moyenne;1.0;2
1384;2020;aout;Moyenne;0.0;2
1385;2020;aout;Moyenne;4.0;2
1386;2020;aout;Moyenne;76.0;2
1387;2020;aout;Moyenne;78.0;2
1388;2020;aout;Moyenne;0.0;2
