Id_pollution;Annee;Mois;Qualite;Nombre;Niveau de pollution
13786;2021;fevrier;Bonne;1.0;1
13787;2021;fevrier;Bonne;1.0;1
13788;2021;fevrier;Bonne;66.0;1
13789;2021;fevrier;Bonne;0.0;1
13790;2021;fevrier;Bonne;0.0;1
13791;2021;fevrier;Bonne;5.0;1
13792;2021;fevrier;Bonne;0.0;1
13793;2021;fevrier;Bonne;7.0;1
13794;2021;fevrier;Bonne;5.0;1
13795;2021;fevrier;Bonne;0.0;1
13796;2021;fevrier;Bonne;4.0;1
13797;2021;fevrier;Bonne;63.0;1
13798;2021;fevrier;Bonne;0.0;1
13799;2021;fevrier;Bonne;0.0;1
13800;2021;fevrier;Bonne;0.0;1
13801;2021;fevrier;Bonne;78.0;1
13802;2021;fevrier;Bonne;1.0;1
13803;2021;fevrier;Bonne;1.0;1
13804;2021;fevrier;Bonne;66.0;1
13805;2021;fevrier;Bonne;0.0;1
13806;2021;fevrier;Bonne;0.0;1
13807;2021;fevrier;Bonne;5.0;1
13808;2021;fevrier;Bonne;0.0;1
13809;2021;fevrier;Bonne;7.0;1
13810;2021;fevrier;Bonne;5.0;1
13811;2021;fevrier;Bonne;0.0;1
13812;2021;fevrier;Bonne;4.0;1
13813;2021;fevrier;Bonne;63.0;1
13814;2021;fevrier;Bonne;0.0;1
13815;2021;fevrier;Bonne;0.0;1
13816;2021;fevrier;Bonne;0.0;1
13817;2021;fevrier;Bonne;78.0;1
13818;2021;fevrier;Bonne;1.0;1
13819;2021;fevrier;Bonne;1.0;1
13820;2021;fevrier;Bonne;66.0;1
13821;2021;fevrier;Bonne;0.0;1
13822;2021;fevrier;Bonne;0.0;1
13823;2021;fevrier;Bonne;5.0;1
13824;2021;fevrier;Bonne;0.0;1
13825;2021;fevrier;Bonne;14.0;1
13826;2021;fevrier;Bonne;0.0;1
13827;2021;fevrier;Bonne;5.0;1
13828;2021;fevrier;Bonne;0.0;1
13829;2021;fevrier;Bonne;0.0;1
13830;2021;fevrier;Bonne;63.0;1
13831;2021;fevrier;Bonne;0.0;1
13832;2021;fevrier;Bonne;0.0;1
13833;2021;fevrier;Bonne;76.0;1
13834;2021;fevrier;Bonne;5.0;1
13835;2021;fevrier;Bonne;1.0;1
13836;2021;fevrier;Bonne;1.0;1
13837;2021;fevrier;Bonne;1.0;1
13838;2021;fevrier;Bonne;0.0;1
13839;2021;fevrier;Bonne;0.0;1
13840;2021;fevrier;Bonne;5.0;1
13841;2021;fevrier;Bonne;14.0;1
13842;2021;fevrier;Bonne;0.0;1
13843;2021;fevrier;Bonne;5.0;1
13844;2021;fevrier;Bonne;0.0;1
13845;2021;fevrier;Bonne;0.0;1
13846;2021;fevrier;Bonne;63.0;1
13847;2021;fevrier;Bonne;0.0;1
13848;2021;fevrier;Bonne;0.0;1
13849;2021;fevrier;Bonne;76.0;1
13850;2021;fevrier;Bonne;5.0;1
13851;2021;fevrier;Bonne;1.0;1
13852;2021;fevrier;Bonne;1.0;1
13853;2021;fevrier;Bonne;1.0;1
13854;2021;fevrier;Bonne;0.0;1
13855;2021;fevrier;Bonne;0.0;1
13856;2021;fevrier;Bonne;5.0;1
13857;2021;fevrier;Bonne;14.0;1
13858;2021;fevrier;Bonne;0.0;1
13859;2021;fevrier;Bonne;5.0;1
13860;2021;fevrier;Bonne;0.0;1
13861;2021;fevrier;Bonne;0.0;1
13862;2021;fevrier;Bonne;63.0;1
13863;2021;fevrier;Bonne;0.0;1
13864;2021;fevrier;Bonne;0.0;1
13865;2021;fevrier;Bonne;76.0;1
13866;2021;fevrier;Bonne;5.0;1
13867;2021;fevrier;Bonne;1.0;1
13868;2021;fevrier;Bonne;1.0;1
13869;2021;fevrier;Bonne;1.0;1
13870;2021;fevrier;Bonne;0.0;1
13871;2021;fevrier;Bonne;0.0;1
13872;2021;fevrier;Bonne;5.0;1
13873;2021;fevrier;Bonne;14.0;1
13874;2021;fevrier;Bonne;0.0;1
13875;2021;fevrier;Bonne;5.0;1
13876;2021;fevrier;Bonne;0.0;1
13877;2021;fevrier;Bonne;0.0;1
13878;2021;fevrier;Bonne;63.0;1
13879;2021;fevrier;Bonne;0.0;1
13880;2021;fevrier;Bonne;0.0;1
13881;2021;fevrier;Bonne;76.0;1
13882;2021;fevrier;Bonne;5.0;1
13883;2021;fevrier;Bonne;1.0;1
13884;2021;fevrier;Bonne;1.0;1
13885;2021;fevrier;Bonne;1.0;1
13886;2021;fevrier;Bonne;0.0;1
13887;2021;fevrier;Bonne;0.0;1
13888;2021;fevrier;Bonne;5.0;1
13889;2021;fevrier;Bonne;4.0;1
13890;2021;fevrier;Bonne;0.0;1
13891;2021;fevrier;Bonne;0.0;1
13892;2021;fevrier;Bonne;5.0;1
13893;2021;fevrier;Bonne;1.0;1
13894;2021;fevrier;Bonne;0.0;1
13895;2021;fevrier;Bonne;63.0;1
13896;2021;fevrier;Bonne;0.0;1
13897;2021;fevrier;Bonne;0.0;1
13898;2021;fevrier;Bonne;14.0;1
13899;2021;fevrier;Bonne;5.0;1
13900;2021;fevrier;Bonne;1.0;1
13901;2021;fevrier;Bonne;60.0;1
13902;2021;fevrier;Bonne;1.0;1
13903;2021;fevrier;Bonne;0.0;1
13904;2021;fevrier;Bonne;0.0;1
13905;2021;fevrier;Bonne;4.0;1
13906;2021;fevrier;Bonne;0.0;1
13907;2021;fevrier;Bonne;0.0;1
13908;2021;fevrier;Bonne;5.0;1
13909;2021;fevrier;Bonne;1.0;1
13910;2021;fevrier;Bonne;0.0;1
13911;2021;fevrier;Bonne;63.0;1
13912;2021;fevrier;Bonne;0.0;1
13913;2021;fevrier;Bonne;0.0;1
13914;2021;fevrier;Bonne;14.0;1
13915;2021;fevrier;Bonne;5.0;1
13916;2021;fevrier;Bonne;1.0;1
13917;2021;fevrier;Bonne;60.0;1
13918;2021;fevrier;Bonne;1.0;1
13919;2021;fevrier;Bonne;0.0;1
13920;2021;fevrier;Bonne;0.0;1
13921;2021;fevrier;Bonne;4.0;1
13922;2021;fevrier;Bonne;0.0;1
13923;2021;fevrier;Bonne;0.0;1
13924;2021;fevrier;Bonne;5.0;1
13925;2021;fevrier;Bonne;1.0;1
13926;2021;fevrier;Bonne;0.0;1
13927;2021;fevrier;Bonne;63.0;1
13928;2021;fevrier;Bonne;0.0;1
13929;2021;fevrier;Bonne;0.0;1
13930;2021;fevrier;Bonne;14.0;1
13931;2021;fevrier;Bonne;5.0;1
13932;2021;fevrier;Bonne;1.0;1
13933;2021;fevrier;Bonne;60.0;1
13934;2021;fevrier;Bonne;1.0;1
13935;2021;fevrier;Bonne;0.0;1
13936;2021;fevrier;Bonne;0.0;1
13937;2021;fevrier;Bonne;4.0;1
13938;2021;fevrier;Bonne;0.0;1
13939;2021;fevrier;Bonne;0.0;1
13940;2021;fevrier;Bonne;5.0;1
13941;2021;fevrier;Bonne;1.0;1
13942;2021;fevrier;Bonne;0.0;1
13943;2021;fevrier;Bonne;63.0;1
13944;2021;fevrier;Bonne;0.0;1
13945;2021;fevrier;Bonne;0.0;1
13946;2021;fevrier;Bonne;14.0;1
13947;2021;fevrier;Bonne;5.0;1
13948;2021;fevrier;Bonne;1.0;1
13949;2021;fevrier;Bonne;60.0;1
13950;2021;fevrier;Bonne;1.0;1
13951;2021;fevrier;Bonne;0.0;1
13952;2021;fevrier;Bonne;0.0;1
13953;2021;fevrier;Bonne;0.0;1
13954;2021;fevrier;Bonne;1.0;1
13955;2021;fevrier;Bonne;0.0;1
13956;2021;fevrier;Bonne;0.0;1
13957;2021;fevrier;Bonne;22.0;1
13958;2021;fevrier;Bonne;1.0;1
13959;2021;fevrier;Bonne;0.0;1
13960;2021;fevrier;Bonne;63.0;1
13961;2021;fevrier;Bonne;0.0;1
13962;2021;fevrier;Bonne;13.0;1
13963;2021;fevrier;Bonne;14.0;1
13964;2021;fevrier;Bonne;5.0;1
13965;2021;fevrier;Bonne;0.0;1
13966;2021;fevrier;Bonne;60.0;1
13967;2021;fevrier;Bonne;1.0;1
13968;2021;fevrier;Bonne;0.0;1
13969;2021;fevrier;Bonne;0.0;1
13970;2021;fevrier;Bonne;1.0;1
13971;2021;fevrier;Bonne;0.0;1
13972;2021;fevrier;Bonne;0.0;1
13973;2021;fevrier;Bonne;22.0;1
13974;2021;fevrier;Bonne;1.0;1
13975;2021;fevrier;Bonne;0.0;1
13976;2021;fevrier;Bonne;63.0;1
13977;2021;fevrier;Bonne;0.0;1
13978;2021;fevrier;Bonne;13.0;1
13979;2021;fevrier;Bonne;14.0;1
13980;2021;fevrier;Bonne;5.0;1
13981;2021;fevrier;Bonne;0.0;1
13982;2021;fevrier;Bonne;60.0;1
13983;2021;fevrier;Bonne;1.0;1
13984;2021;fevrier;Bonne;0.0;1
13985;2021;fevrier;Bonne;0.0;1
13986;2021;fevrier;Bonne;1.0;1
13987;2021;fevrier;Bonne;0.0;1
13988;2021;fevrier;Bonne;0.0;1
13989;2021;fevrier;Bonne;22.0;1
13990;2021;fevrier;Bonne;1.0;1
13991;2021;fevrier;Bonne;0.0;1
13992;2021;fevrier;Bonne;63.0;1
13993;2021;fevrier;Bonne;0.0;1
13994;2021;fevrier;Bonne;13.0;1
13995;2021;fevrier;Bonne;14.0;1
13996;2021;fevrier;Bonne;5.0;1
13997;2021;fevrier;Bonne;0.0;1
13998;2021;fevrier;Bonne;60.0;1
13999;2021;fevrier;Bonne;1.0;1
14000;2021;fevrier;Bonne;0.0;1
14001;2021;fevrier;Bonne;0.0;1
14002;2021;fevrier;Bonne;1.0;1
14003;2021;fevrier;Bonne;0.0;1
14004;2021;fevrier;Bonne;0.0;1
14005;2021;fevrier;Bonne;22.0;1
14006;2021;fevrier;Bonne;1.0;1
14007;2021;fevrier;Bonne;0.0;1
14008;2021;fevrier;Bonne;63.0;1
14009;2021;fevrier;Bonne;0.0;1
14010;2021;fevrier;Bonne;13.0;1
14011;2021;fevrier;Bonne;14.0;1
14012;2021;fevrier;Bonne;5.0;1
14013;2021;fevrier;Bonne;0.0;1
14014;2021;fevrier;Bonne;60.0;1
14015;2021;fevrier;Bonne;1.0;1
14016;2021;fevrier;Bonne;0.0;1
14017;2021;fevrier;Bonne;5.0;1
14018;2021;fevrier;Bonne;60.0;1
14019;2021;fevrier;Bonne;1.0;1
14020;2021;fevrier;Bonne;0.0;1
14021;2021;fevrier;Bonne;0.0;1
14022;2021;fevrier;Bonne;22.0;1
14023;2021;fevrier;Bonne;1.0;1
14024;2021;fevrier;Bonne;0.0;1
14025;2021;fevrier;Bonne;0.0;1
14026;2021;fevrier;Bonne;0.0;1
14027;2021;fevrier;Bonne;13.0;1
14028;2021;fevrier;Bonne;14.0;1
14029;2021;fevrier;Bonne;21.0;1
14030;2021;fevrier;Bonne;0.0;1
14031;2021;fevrier;Bonne;60.0;1
14032;2021;fevrier;Bonne;1.0;1
14033;2021;fevrier;Bonne;5.0;1
14034;2021;fevrier;Bonne;60.0;1
14035;2021;fevrier;Bonne;1.0;1
14036;2021;fevrier;Bonne;0.0;1
14037;2021;fevrier;Bonne;0.0;1
14038;2021;fevrier;Bonne;22.0;1
14039;2021;fevrier;Bonne;1.0;1
14040;2021;fevrier;Bonne;0.0;1
14041;2021;fevrier;Bonne;0.0;1
14042;2021;fevrier;Bonne;0.0;1
14043;2021;fevrier;Bonne;13.0;1
14044;2021;fevrier;Bonne;14.0;1
14045;2021;fevrier;Bonne;21.0;1
14046;2021;fevrier;Bonne;0.0;1
14047;2021;fevrier;Bonne;60.0;1
14048;2021;fevrier;Bonne;1.0;1
14049;2021;fevrier;Bonne;5.0;1
14050;2021;fevrier;Bonne;60.0;1
14051;2021;fevrier;Bonne;1.0;1
14052;2021;fevrier;Bonne;0.0;1
14053;2021;fevrier;Bonne;0.0;1
14054;2021;fevrier;Bonne;22.0;1
14055;2021;fevrier;Bonne;1.0;1
14056;2021;fevrier;Bonne;0.0;1
14057;2021;fevrier;Bonne;0.0;1
14058;2021;fevrier;Bonne;0.0;1
14059;2021;fevrier;Bonne;13.0;1
14060;2021;fevrier;Bonne;14.0;1
14061;2021;fevrier;Bonne;21.0;1
14062;2021;fevrier;Bonne;0.0;1
14063;2021;fevrier;Bonne;60.0;1
14064;2021;fevrier;Bonne;1.0;1
14065;2021;fevrier;Bonne;5.0;1
14066;2021;fevrier;Bonne;60.0;1
14067;2021;fevrier;Bonne;1.0;1
14068;2021;fevrier;Bonne;0.0;1
14069;2021;fevrier;Bonne;0.0;1
14070;2021;fevrier;Bonne;22.0;1
14071;2021;fevrier;Bonne;1.0;1
14072;2021;fevrier;Bonne;0.0;1
14073;2021;fevrier;Bonne;0.0;1
14074;2021;fevrier;Bonne;0.0;1
14075;2021;fevrier;Bonne;13.0;1
14076;2021;fevrier;Bonne;14.0;1
14077;2021;fevrier;Bonne;21.0;1
14078;2021;fevrier;Bonne;0.0;1
14079;2021;fevrier;Bonne;60.0;1
14080;2021;fevrier;Bonne;1.0;1
14081;2021;fevrier;Bonne;0.0;1
14082;2021;fevrier;Bonne;0.0;1
14083;2021;fevrier;Bonne;60.0;1
14084;2021;fevrier;Bonne;1.0;1
14085;2021;fevrier;Bonne;0.0;1
14086;2021;fevrier;Bonne;0.0;1
14087;2021;fevrier;Bonne;22.0;1
14088;2021;fevrier;Bonne;1.0;1
14089;2021;fevrier;Bonne;0.0;1
14090;2021;fevrier;Bonne;22.0;1
14091;2021;fevrier;Bonne;0.0;1
14092;2021;fevrier;Bonne;13.0;1
14093;2021;fevrier;Bonne;4.0;1
14094;2021;fevrier;Bonne;21.0;1
14095;2021;fevrier;Bonne;0.0;1
14096;2021;fevrier;Bonne;60.0;1
14097;2021;fevrier;Bonne;0.0;1
14098;2021;fevrier;Bonne;0.0;1
14099;2021;fevrier;Bonne;60.0;1
14100;2021;fevrier;Bonne;1.0;1
14101;2021;fevrier;Bonne;0.0;1
14102;2021;fevrier;Bonne;0.0;1
14103;2021;fevrier;Bonne;22.0;1
14104;2021;fevrier;Bonne;1.0;1
14105;2021;fevrier;Bonne;0.0;1
14106;2021;fevrier;Bonne;22.0;1
14107;2021;fevrier;Bonne;0.0;1
14108;2021;fevrier;Bonne;13.0;1
14109;2021;fevrier;Bonne;4.0;1
14110;2021;fevrier;Bonne;21.0;1
14111;2021;fevrier;Bonne;0.0;1
14112;2021;fevrier;Bonne;60.0;1
14113;2021;fevrier;Bonne;0.0;1
14114;2021;fevrier;Bonne;0.0;1
14115;2021;fevrier;Bonne;60.0;1
14116;2021;fevrier;Bonne;1.0;1
14117;2021;fevrier;Bonne;0.0;1
14118;2021;fevrier;Bonne;0.0;1
14119;2021;fevrier;Bonne;22.0;1
14120;2021;fevrier;Bonne;1.0;1
14121;2021;fevrier;Bonne;0.0;1
14122;2021;fevrier;Bonne;22.0;1
14123;2021;fevrier;Bonne;0.0;1
14124;2021;fevrier;Bonne;13.0;1
14125;2021;fevrier;Bonne;4.0;1
14126;2021;fevrier;Bonne;21.0;1
14127;2021;fevrier;Bonne;0.0;1
14128;2021;fevrier;Bonne;60.0;1
14129;2021;fevrier;Bonne;0.0;1
14130;2021;fevrier;Bonne;0.0;1
14131;2021;fevrier;Bonne;60.0;1
14132;2021;fevrier;Bonne;1.0;1
14133;2021;fevrier;Bonne;0.0;1
14134;2021;fevrier;Bonne;0.0;1
14135;2021;fevrier;Bonne;22.0;1
14136;2021;fevrier;Bonne;1.0;1
14137;2021;fevrier;Bonne;0.0;1
14138;2021;fevrier;Bonne;22.0;1
14139;2021;fevrier;Bonne;0.0;1
14140;2021;fevrier;Bonne;13.0;1
14141;2021;fevrier;Bonne;4.0;1
14142;2021;fevrier;Bonne;21.0;1
14143;2021;fevrier;Bonne;0.0;1
14144;2021;fevrier;Bonne;60.0;1
14145;2021;fevrier;Bonne;0.0;1
14146;2021;fevrier;Bonne;21.0;1
14147;2021;fevrier;Bonne;0.0;1
14148;2021;fevrier;Bonne;60.0;1
14149;2021;fevrier;Bonne;66.0;1
14150;2021;fevrier;Bonne;0.0;1
14151;2021;fevrier;Bonne;0.0;1
14152;2021;fevrier;Bonne;22.0;1
14153;2021;fevrier;Bonne;63.0;1
14154;2021;fevrier;Bonne;0.0;1
14155;2021;fevrier;Bonne;22.0;1
14156;2021;fevrier;Bonne;0.0;1
14157;2021;fevrier;Bonne;65.0;1
14158;2021;fevrier;Bonne;4.0;1
14159;2021;fevrier;Bonne;21.0;1
14160;2021;fevrier;Bonne;0.0;1
14161;2021;fevrier;Bonne;0.0;1
14162;2021;fevrier;Bonne;21.0;1
14163;2021;fevrier;Bonne;0.0;1
14164;2021;fevrier;Bonne;60.0;1
14165;2021;fevrier;Bonne;66.0;1
14166;2021;fevrier;Bonne;0.0;1
14167;2021;fevrier;Bonne;0.0;1
14168;2021;fevrier;Bonne;22.0;1
14169;2021;fevrier;Bonne;63.0;1
14170;2021;fevrier;Bonne;0.0;1
14171;2021;fevrier;Bonne;22.0;1
14172;2021;fevrier;Bonne;0.0;1
14173;2021;fevrier;Bonne;65.0;1
14174;2021;fevrier;Bonne;4.0;1
14175;2021;fevrier;Bonne;21.0;1
14176;2021;fevrier;Bonne;0.0;1
14177;2021;fevrier;Bonne;0.0;1
14178;2021;fevrier;Bonne;21.0;1
14179;2021;fevrier;Bonne;0.0;1
14180;2021;fevrier;Bonne;60.0;1
14181;2021;fevrier;Bonne;66.0;1
14182;2021;fevrier;Bonne;0.0;1
14183;2021;fevrier;Bonne;0.0;1
14184;2021;fevrier;Bonne;22.0;1
14185;2021;fevrier;Bonne;63.0;1
14186;2021;fevrier;Bonne;0.0;1
14187;2021;fevrier;Bonne;22.0;1
14188;2021;fevrier;Bonne;0.0;1
14189;2021;fevrier;Bonne;65.0;1
14190;2021;fevrier;Bonne;4.0;1
14191;2021;fevrier;Bonne;21.0;1
14192;2021;fevrier;Bonne;0.0;1
14193;2021;fevrier;Bonne;0.0;1
14194;2021;fevrier;Bonne;21.0;1
14195;2021;fevrier;Bonne;0.0;1
14196;2021;fevrier;Bonne;60.0;1
14197;2021;fevrier;Bonne;66.0;1
14198;2021;fevrier;Bonne;0.0;1
14199;2021;fevrier;Bonne;0.0;1
14200;2021;fevrier;Bonne;22.0;1
14201;2021;fevrier;Bonne;63.0;1
14202;2021;fevrier;Bonne;0.0;1
14203;2021;fevrier;Bonne;22.0;1
14204;2021;fevrier;Bonne;0.0;1
14205;2021;fevrier;Bonne;65.0;1
14206;2021;fevrier;Bonne;4.0;1
14207;2021;fevrier;Bonne;21.0;1
14208;2021;fevrier;Bonne;0.0;1
14209;2021;fevrier;Bonne;1.0;1
14210;2021;fevrier;Bonne;4.0;1
14211;2021;fevrier;Bonne;21.0;1
14212;2021;fevrier;Bonne;0.0;1
14213;2021;fevrier;Bonne;1.0;1
14214;2021;fevrier;Bonne;66.0;1
14215;2021;fevrier;Bonne;0.0;1
14216;2021;fevrier;Bonne;0.0;1
14217;2021;fevrier;Bonne;0.0;1
14218;2021;fevrier;Bonne;3.0;1
14219;2021;fevrier;Bonne;0.0;1
14220;2021;fevrier;Bonne;22.0;1
14221;2021;fevrier;Bonne;7.0;1
14222;2021;fevrier;Bonne;65.0;1
14223;2021;fevrier;Bonne;4.0;1
14224;2021;fevrier;Bonne;21.0;1
14225;2021;fevrier;Bonne;1.0;1
14226;2021;fevrier;Bonne;4.0;1
14227;2021;fevrier;Bonne;21.0;1
14228;2021;fevrier;Bonne;0.0;1
14229;2021;fevrier;Bonne;1.0;1
14230;2021;fevrier;Bonne;66.0;1
14231;2021;fevrier;Bonne;0.0;1
14232;2021;fevrier;Bonne;0.0;1
14233;2021;fevrier;Bonne;0.0;1
14234;2021;fevrier;Bonne;3.0;1
14235;2021;fevrier;Bonne;0.0;1
14236;2021;fevrier;Bonne;22.0;1
14237;2021;fevrier;Bonne;7.0;1
14238;2021;fevrier;Bonne;65.0;1
14239;2021;fevrier;Mauvaise;4.0;3
14240;2021;fevrier;Mauvaise;21.0;3
14241;2021;fevrier;Mauvaise;1.0;3
14242;2021;fevrier;Mauvaise;4.0;3
14243;2021;fevrier;Mauvaise;21.0;3
14244;2021;fevrier;Mauvaise;0.0;3
14245;2021;fevrier;Mauvaise;1.0;3
14246;2021;fevrier;Mauvaise;66.0;3
14247;2021;fevrier;Mauvaise;0.0;3
14248;2021;fevrier;Mauvaise;0.0;3
14249;2021;fevrier;Mauvaise;0.0;3
14250;2021;fevrier;Mauvaise;3.0;3
14251;2021;fevrier;Mauvaise;0.0;3
14252;2021;fevrier;Mauvaise;22.0;3
14253;2021;fevrier;Mauvaise;7.0;3
14254;2021;fevrier;Mauvaise;65.0;3
14255;2021;fevrier;Mauvaise;4.0;3
14256;2021;fevrier;Mauvaise;21.0;3
14257;2021;fevrier;Mauvaise;1.0;3
14258;2021;fevrier;Mauvaise;4.0;3
14259;2021;fevrier;Mauvaise;21.0;3
14260;2021;fevrier;Mauvaise;0.0;3
14261;2021;fevrier;Mauvaise;1.0;3
14262;2021;fevrier;Mauvaise;66.0;3
14263;2021;fevrier;Mauvaise;0.0;3
14264;2021;fevrier;Mauvaise;0.0;3
14265;2021;fevrier;Mauvaise;0.0;3
14266;2021;fevrier;Mauvaise;3.0;3
14267;2021;fevrier;Mauvaise;0.0;3
14268;2021;fevrier;Mauvaise;22.0;3
14269;2021;fevrier;Mauvaise;7.0;3
14270;2021;fevrier;Mauvaise;65.0;3
14271;2021;fevrier;Mauvaise;4.0;3
14272;2021;fevrier;Mauvaise;21.0;3
14273;2021;fevrier;Mauvaise;60.0;3
14274;2021;fevrier;Mauvaise;65.0;3
14275;2021;fevrier;Mauvaise;4.0;3
14276;2021;fevrier;Mauvaise;21.0;3
14277;2021;fevrier;Mauvaise;1.0;3
14278;2021;fevrier;Mauvaise;1.0;3
14279;2021;fevrier;Mauvaise;66.0;3
14280;2021;fevrier;Mauvaise;0.0;3
14281;2021;fevrier;Mauvaise;1.0;3
14282;2021;fevrier;Mauvaise;0.0;3
14283;2021;fevrier;Mauvaise;3.0;3
14284;2021;fevrier;Mauvaise;0.0;3
14285;2021;fevrier;Mauvaise;14.0;3
14286;2021;fevrier;Mauvaise;7.0;3
14287;2021;fevrier;Mauvaise;65.0;3
14288;2021;fevrier;Mauvaise;4.0;3
14289;2021;fevrier;Mauvaise;60.0;3
14290;2021;fevrier;Mauvaise;65.0;3
14291;2021;fevrier;Mauvaise;4.0;3
14292;2021;fevrier;Mauvaise;21.0;3
14293;2021;fevrier;Mauvaise;1.0;3
14294;2021;fevrier;Mauvaise;1.0;3
14295;2021;fevrier;Mauvaise;66.0;3
14296;2021;fevrier;Mauvaise;0.0;3
14297;2021;fevrier;Mauvaise;1.0;3
14298;2021;fevrier;Mauvaise;0.0;3
14299;2021;fevrier;Mauvaise;3.0;3
14300;2021;fevrier;Mauvaise;0.0;3
14301;2021;fevrier;Mauvaise;14.0;3
14302;2021;fevrier;Mauvaise;7.0;3
14303;2021;fevrier;Mauvaise;65.0;3
14304;2021;fevrier;Mauvaise;4.0;3
14305;2021;fevrier;Mauvaise;60.0;3
14306;2021;fevrier;Mauvaise;65.0;3
14307;2021;fevrier;Mauvaise;4.0;3
14308;2021;fevrier;Mauvaise;21.0;3
14309;2021;fevrier;Mauvaise;1.0;3
14310;2021;fevrier;Mauvaise;1.0;3
14311;2021;fevrier;Mauvaise;66.0;3
14312;2021;fevrier;Mauvaise;0.0;3
14313;2021;fevrier;Mauvaise;1.0;3
14314;2021;fevrier;Mauvaise;0.0;3
14315;2021;fevrier;Mauvaise;3.0;3
14316;2021;fevrier;Mauvaise;0.0;3
14317;2021;fevrier;Mauvaise;14.0;3
14318;2021;fevrier;Mauvaise;7.0;3
14319;2021;fevrier;Mauvaise;65.0;3
14320;2021;fevrier;Mauvaise;4.0;3
14321;2021;fevrier;Mauvaise;60.0;3
14322;2021;fevrier;Mauvaise;65.0;3
14323;2021;fevrier;Mauvaise;4.0;3
14324;2021;fevrier;Mauvaise;21.0;3
14325;2021;fevrier;Mauvaise;1.0;3
14326;2021;fevrier;Mauvaise;1.0;3
14327;2021;fevrier;Mauvaise;66.0;3
14328;2021;fevrier;Mauvaise;0.0;3
14329;2021;fevrier;Mauvaise;1.0;3
14330;2021;fevrier;Mauvaise;0.0;3
14331;2021;fevrier;Mauvaise;3.0;3
14332;2021;fevrier;Mauvaise;0.0;3
14333;2021;fevrier;Mauvaise;14.0;3
14334;2021;fevrier;Mauvaise;7.0;3
14335;2021;fevrier;Mauvaise;65.0;3
14336;2021;fevrier;Mauvaise;4.0;3
14337;2021;fevrier;Mauvaise;0.0;3
14338;2021;fevrier;Mauvaise;7.0;3
14339;2021;fevrier;Mauvaise;65.0;3
14340;2021;fevrier;Mauvaise;4.0;3
14341;2021;fevrier;Mauvaise;5.0;3
14342;2021;fevrier;Mauvaise;1.0;3
14343;2021;fevrier;Mauvaise;1.0;3
14344;2021;fevrier;Mauvaise;66.0;3
14345;2021;fevrier;Mauvaise;22.0;3
14346;2021;fevrier;Mauvaise;78.0;3
14347;2021;fevrier;Mauvaise;0.0;3
14348;2021;fevrier;Mauvaise;3.0;3
14349;2021;fevrier;Mauvaise;0.0;3
14350;2021;fevrier;Mauvaise;14.0;3
14351;2021;fevrier;Mauvaise;7.0;3
14352;2021;fevrier;Mauvaise;65.0;3
14353;2021;fevrier;Mauvaise;0.0;3
14354;2021;fevrier;Mauvaise;7.0;3
14355;2021;fevrier;Mauvaise;65.0;3
14356;2021;fevrier;Mauvaise;4.0;3
14357;2021;fevrier;Mauvaise;5.0;3
14358;2021;fevrier;Mauvaise;1.0;3
14359;2021;fevrier;Mauvaise;1.0;3
14360;2021;fevrier;Mauvaise;66.0;3
14361;2021;fevrier;Mauvaise;22.0;3
14362;2021;fevrier;Mauvaise;78.0;3
14363;2021;fevrier;Mauvaise;0.0;3
14364;2021;fevrier;Mauvaise;3.0;3
14365;2021;fevrier;Mauvaise;0.0;3
14366;2021;fevrier;Mauvaise;14.0;3
14367;2021;fevrier;Mauvaise;7.0;3
14368;2021;fevrier;Mauvaise;65.0;3
14369;2021;fevrier;Mauvaise;0.0;3
14370;2021;fevrier;Mauvaise;7.0;3
14371;2021;fevrier;Mauvaise;65.0;3
14372;2021;fevrier;Mauvaise;4.0;3
14373;2021;fevrier;Mauvaise;5.0;3
14374;2021;fevrier;Mauvaise;1.0;3
14375;2021;fevrier;Mauvaise;1.0;3
14376;2021;fevrier;Mauvaise;66.0;3
14377;2021;fevrier;Mauvaise;22.0;3
14378;2021;fevrier;Mauvaise;78.0;3
14379;2021;fevrier;Mauvaise;0.0;3
14380;2021;fevrier;Mauvaise;3.0;3
14381;2021;fevrier;Mauvaise;0.0;3
14382;2021;fevrier;Mauvaise;14.0;3
14383;2021;fevrier;Mauvaise;7.0;3
14384;2021;fevrier;Mauvaise;65.0;3
14385;2021;fevrier;Mauvaise;0.0;3
14386;2021;fevrier;Mauvaise;7.0;3
14387;2021;fevrier;Mauvaise;65.0;3
14388;2021;fevrier;Mauvaise;4.0;3
14389;2021;fevrier;Mauvaise;5.0;3
14390;2021;fevrier;Mauvaise;1.0;3
14391;2021;fevrier;Mauvaise;1.0;3
14392;2021;fevrier;Mauvaise;66.0;3
14393;2021;fevrier;Mauvaise;22.0;3
14394;2021;fevrier;Mauvaise;78.0;3
14395;2021;fevrier;Mauvaise;0.0;3
14396;2021;fevrier;Mauvaise;3.0;3
14397;2021;fevrier;Mauvaise;0.0;3
14398;2021;fevrier;Mauvaise;14.0;3
14399;2021;fevrier;Mauvaise;7.0;3
14400;2021;fevrier;Mauvaise;65.0;3
14401;2021;fevrier;Mauvaise;21.0;3
14402;2021;fevrier;Mauvaise;14.0;3
14403;2021;fevrier;Mauvaise;7.0;3
14404;2021;fevrier;Mauvaise;65.0;3
