Annee;Num_Acc;Mois;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;9;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;1;0;1;0;0;2;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;67;950;3;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;7;0;1;;-1;1;1;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;18;0;1;;-1;1;1;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;1;34;0;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;3;1;0;0;1;;-1;1;-1;6;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;4;3;1;0;0;1;;-1;1;-1;6;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;3;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;0;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;3;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;0;1;1;0;0;1;;-1;1;-1;5;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;1;1;0;0;3;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;-1;3;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;A;1;1;0;1;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;3;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;1;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;0;1;0;1;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;3;0;1;0;1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;-1;2;0;1;1;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;0;1;1;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;0;3;1;0;0;1;;-1;1;9;8;50
2020;2,02E+11;Janvier ;Paris;3;0;B;2;2;0;1;0;0;1;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;1;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;4;500;3;;-1;1;0;3;50
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;1;-1;-1;1;;-1;1;5;3;50
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;2;39;300;3;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;1;-1;N/A;3;4;0;1;8;418;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;64;224;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;1;0;1;21;100;2;;-1;1;0;4;80
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;29;800;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;9;-1;N/A;2;2;0;1;-1;-1;3;;-1;1;0;8;30
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;3;-1;A;-1;2;0;1;2;50;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;4;0;0;1;;-1;2;0;1;-1
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;505;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;14;100;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;18;720;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;-1;1;0;2;-1;-1;1;;-1;1;0;8;30
2020;2,02E+11;Janvier ;Paris;9;-1;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;30;300;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;18;560;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;39;850;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;24;565;3;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;9;500;3;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;14;650;4;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;21;120;3;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;4;780;3;;-1;1;2;1;80
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;0;1;33;700;1;;-1;1;0;3;110
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;3;4;0;1;47;3;1;;-1;1;0;3;110
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;2;0;500;2;;-1;1;0;3;50
2020;2,02E+11;Janvier ;Paris;3;-1;A;2;2;0;2;5;100;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;60;500;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;7;700;2;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;3;26;748;4;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;-1;1;-1;-1;1;;-1;1;0;1;-1
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;1;3;200;1;;-1;9;8;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;2;2;0;2;14;700;1;;-1;1;5;8;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;4;3;0;1;1;600;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;3;6;0;1;27;950;4;;-1;1;8;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;5;800;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;28;600;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;A;2;2;0;1;-1;-1;2;;-1;1;0;4;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;7;-1;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;3;0;10;3;;-1;1;0;3;50
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;40
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;3;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;3;-1;E;2;2;0;1;-1;-1;1;;-1;1;5;8;50
2020;2,02E+11;Janvier ;Paris;3;0;D;-1;2;0;2;9;500;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;-1;-1;2;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;0;2;17;800;3;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;E;2;2;0;1;0;200;2;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;2;1;29;800;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;3;0;5;3;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;-1;N/A;2;2;0;2;-1;-1;2;;-1;9;2;3;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;16;900;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;5;300;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;2;3;540;3;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;14;450;3;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;2;7;269;1;;-1;1;1;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;3;0;1;10;300;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;3;0;2;1;200;1;;-1;1;2;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;-1;2;0;2;0;500;2;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;7;0;N/A;3;6;0;1;2;700;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;1;0;1;16;500;1;;-1;9;3;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;6;0;1;15;788;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;1;5;300;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;1;12;399;1;;-1;1;0;1;130
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;2;0;1;3;0;3;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;7;0;N/A;3;4;0;1;7;400;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;3;0;1;22;11;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;2;0;1;37;299;1;;-1;1;9;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;1;7;500;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;4;0;1;5;0;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;8;0;1;16;500;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;2;0;N/A;-1;3;0;1;2;0;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;8;0;1;12;0;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;8;0;1;6;800;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;3;0;1;21;399;1;;-1;1;0;1;110
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;63;280;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;1;0;N/A;2;2;0;1;1;998;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;1;0;1;1;500;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;9;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;1;-1;N/A;3;4;0;1;61;555;1;;-1;1;0;1;130
2020;2,02E+11;Janvier ;Paris;2;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;3;50
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;2;12;350;2;;7;2;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;3;80
2020;2,02E+11;Janvier ;Paris;3;-1;E;2;2;0;1;5;630;3;;-1;1;0;1;-1
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;21;300;1;;-1;1;0;3;90
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;5;500;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;24;872;1;;7;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;10;310;1;;-1;1;0;3;-1
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;2;0;1;28;500;1;;-1;2;9;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;11;394;2;;5,5;1;5;1;80
2020;2,02E+11;Janvier ;Paris;3;-1;N/A;2;2;0;1;8;600;1;;-1;2;0;4;50
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;3;0;1;5;699;1;;13,5;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;2;0;1;3;799;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;2;0;1;4;723;3;;10;2;3;1;50
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;12;0;1;4;0;1;;-1;1;0;1;90
2020;2,02E+11;Janvier ;Paris;1;0;B;3;2;0;1;1;200;1;;10,5;1;1;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;2;0;1;12;814;2;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;1;0;N/A;3;6;0;1;40;0;2;;-1;1;0;1;130
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;6;0;1;13;699;1;;-1;2;0;1;90
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;2;0;1;16;700;1;;-1;2;0;1;90
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;-1;0;1;0;0;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;4;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;-1;-1;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;9;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;3;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;0;1;2;1080;1;;-1;6;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;-1;-1;3;;5,5;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;0;1;0;200;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;3;0;1;3;810;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;2;2;0;1;47;100;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;14;850;2;;-1;1;0;1;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;1;126;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;4;2;2;1;1;900;1;;7;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;0;0;1;0;0;1;;-1;1;0;1;10
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;3;0;D;2;2;2;1;0;290;1;;6;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;0;0;2;0;0;3;;-1;2;2;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;0;1;1;0;1;;5,5;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;1;1;0;0;1;;-1;1;-1;5;35
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;1;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;45;540;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;4;3;0;1;-1;-1;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;0;0;2;;-1;2;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;3;0;2;36;203;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;3;;-1;2;0;1;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;-1;2;0;2;21;450;3;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;1;0;1;0;1150;1;;-1;2;0;3;80
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;4;0;1;37;100;1;;-1;2;0;1;90
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;1;0;1;-1;-1;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;3;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;2;-1;-1;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;30
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;1;1;2;350;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;4;2;0;1;-1;-1;2;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;1;0;N/A;1;2;0;1;10;540;1;;10;1;3;8;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;2;4;0;1;1;470;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;9;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;1;0;1;0;0;1;;-1;1;0;8;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;2;0;1;-1;-1;3;;-1;2;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;3;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;2;0;0;1;2;176;1;;-1;1;2;1;70
2020;2,02E+11;Janvier ;Paris;3;0;N/A;3;2;1;1;27;-1;1;;-1;1;9;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;1;1;0;0;1;;-1;1;0;5;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;2;0;0;1;;-1;1;0;4;30
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;0;100;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;3;2;0;1;1;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;1;0;2;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;4;0;1;71;170;2;;-1;2;0;3;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;1;20;300;1;;-1;1;0;1;70
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;4;0;1;18;100;1;;-1;1;1;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;3;0;1;-1;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;2;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;30
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;5;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;2;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;-1;4;3;1;0;0;1;;-1;1;-1;6;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;3;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;4;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;2;0;N/A;3;4;0;1;0;1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2020;2,02E+11;Janvier ;Paris;3;0;N/A;1;2;1;1;0;1;1;;-1;1;0;5;50
