Annee;Num_Acc;Mois;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2019;2,02E+11;Septembre;Paris;3;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;26;740;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;1;380;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;1;1;0;0;1;;;2;0;5;30
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;56;260;3;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;A;2;2;0;1;21;800;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;2;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;2;0;;2;2;0;2;79;110;4;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;1;;;3;2;0;1;56;700;2;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;6;-1;2;;;2;0;8;80
2019;2,02E+11;Septembre;Paris;2;0;;3;2;0;1;71;0;2;;;1;9;1;50
2019;2,02E+11;Septembre;Paris;3;2;A;-1;2;0;1;-1;-1;1;;;2;5;1;70
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;3;0;1;20;400;1;;;2;0;3;90
2019;2,02E+11;Septembre;Paris;1;0;;1;5;0;1;250;700;1;;;1;2;1;130
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;3;8;637;2;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;14;0;1;;;1;0;3;50
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;2;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;1;2;0;1;186;700;1;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;;;1;1;0;1;-1;-1;2;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;13;600;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;;D;2;2;0;1;5;400;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;4;30
2019;2,02E+11;Septembre;Paris;4;0;;3;2;0;2;0;0;1;;;3;0;4;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;350;1;;;1;9;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;12;940;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;2;0;;2;2;0;2;30;700;2;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;B;2;2;0;3;-1;-1;2;;;1;0;3;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;28;250;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;47;500;2;;;2;0;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;14;170;1;;;2;0;1;80
2019;2,02E+11;Septembre;Paris;3;;A;2;2;0;2;8;200;2;;;2;0;3;90
2019;2,02E+11;Septembre;Paris;1;;;3;-1;-1;1;103;325;1;;;1;7;1;30
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;3;15;975;2;;;5;1;3;-1
2019;2,02E+11;Septembre;Paris;7;0;;2;3;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;1;2;0;2;3;975;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;7;0;;2;0;0;1;0;0;1;;;1;9;1;20
2019;2,02E+11;Septembre;Paris;4;0;;-1;2;0;2;1;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;4;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;1;1;0;1;5;543;1;;;1;0;1;-1
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;2;-1;-1;2;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;4;0;0;1;;;2;0;8;50
2019;2,02E+11;Septembre;Paris;1;;;3;4;0;1;523;100;1;;;1;3;2;130
2019;2,02E+11;Septembre;Paris;3;0;;-1;0;0;1;6;309;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;1;0;;3;3;0;1;115;770;1;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;7;0;;3;6;1;2;0;0;4;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;;;2;2;2;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;60
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;300;1;;;2;0;1;70
2019;2,02E+11;Septembre;Paris;4;0;;2;0;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;11;46;2;;;2;0;1;80
2019;2,02E+11;Septembre;Paris;2;0;;3;0;0;1;8;0;2;;;2;0;1;90
2019;2,02E+11;Septembre;Paris;2;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;1;16;100;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;0;A;2;2;0;2;-1;-1;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;900;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;4;0;1;25;1250;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;7;;;1;1;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;0;0;1;;;1;6;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;5;0;1;108;800;1;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;4;;;-1;1;0;2;0;0;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;2;0;;3;4;0;1;40;100;1;;;1;0;1;110
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;2;0;0;3;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;4;400;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;7;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;5;0;1;342;200;1;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;3;;;2;2;1;1;36;20;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;;;3;5;0;1;170;800;1;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;3;0;R;2;2;0;2;7;50;2;;;2;0;8;70
2019;2,02E+11;Septembre;Paris;3;0;E;2;2;0;2;0;0;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;-1;-1;4;;;2;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;-1;2;0;2;30;75;2;;58;2;0;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;13;355;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;7;975;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;3;4;1;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;2;;;3;4;0;1;-1;-1;1;;;1;3;1;110
2019;2,02E+11;Septembre;Paris;2;0;A;2;2;0;1;-1;-1;1;;;1;2;4;50
2019;2,02E+11;Septembre;Paris;2;0;A;2;2;1;1;49;900;1;;;1;0;5;90
2019;2,02E+11;Septembre;Paris;1;0;;3;4;0;1;245;909;1;;;1;0;3;130
2019;2,02E+11;Septembre;Paris;4;0;;3;4;2;1;0;0;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;3;23;0;1;;;2;0;1;80
2019;2,02E+11;Septembre;Paris;1;;;1;4;0;2;132;180;1;;;1;0;3;130
2019;2,02E+11;Septembre;Paris;1;0;A;3;4;0;1;11;100;3;;;1;3;1;130
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;2;0;0;2;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;5;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;4;0;4;101;800;3;;;1;0;1;130
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;8;270;2;;;2;0;1;70
2019;2,02E+11;Septembre;Paris;4;0;;3;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;3;4;0;1;41;1013;1;;;1;0;2;110
2019;2,02E+11;Septembre;Paris;1;0;;-1;4;0;1;7;889;1;;;1;1;1;70
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;0;1;1;;;1;2;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;2;0;1;70
2019;2,02E+11;Septembre;Paris;3;0;;3;3;0;1;16;500;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;3;;;4;2;0;2;13;197;1;;;1;5;4;70
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;13;700;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;0;;3;4;2;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;3;2;0;2;15;953;1;;;1;3;2;110
2019;2,02E+11;Septembre;Paris;1;0;;3;6;0;1;0;300;1;;;2;0;3;70
2019;2,02E+11;Septembre;Paris;1;;;3;4;0;1;188;155;1;;;1;0;3;130
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;-1;-1;4;;;1;9;3;-1
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;8;0;1;13;399;1;;;1;0;1;110
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;19;457;2;;;7;0;3;50
2019;2,02E+11;Septembre;Paris;4;0;;3;6;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;8;0;1;10;500;1;;;2;0;1;110
2019;2,02E+11;Septembre;Paris;4;;;2;1;0;1;-1;-1;1;;;1;2;8;50
2019;2,02E+11;Septembre;Paris;1;0;;3;10;0;1;6;500;3;;;2;2;1;70
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;29;5;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;0;;2;5;2;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;5;900;2;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;1;0;;3;8;0;1;10;199;1;;;2;0;1;110
2019;2,02E+11;Septembre;Paris;4;0;;2;4;2;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;10;0;1;7;900;1;;;2;0;1;110
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;7;867;1;;68;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;6;2;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;4;0;1;22;700;2;;;1;0;1;90
2019;2,02E+11;Septembre;Paris;2;0;;2;2;0;1;12;850;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;0;;2;9;-1;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;2;;;2;2;0;2;136;-1;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;1;0;;3;6;0;1;19;299;1;;;1;0;1;110
2019;2,02E+11;Septembre;Paris;2;;;2;2;0;1;-1;-1;1;;;1;6;1;50
2019;2,02E+11;Septembre;Paris;4;0;;3;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;1;0;EXT;3;3;0;1;42;0;1;;;1;0;1;90
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;47;600;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;2;0;;1;2;0;1;22;700;2;;;1;0;1;110
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;3;12;100;1;;;1;2;1;50
2019;2,02E+11;Septembre;Paris;1;0;;3;3;0;1;0;0;1;;;2;0;1;90
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;41;69;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;4;0;;2;3;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;-1;-1;2;;;1;0;3;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;0;0;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;7;0;;1;4;3;1;0;0;1;;;2;5;1;50
2019;2,02E+11;Septembre;Paris;3;0;;-1;2;0;1;53;350;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;27;300;3;;;2;0;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;28;500;1;;;2;0;3;80
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;-1;2;3;1;0;0;1;;;2;4;6;50
2019;2,02E+11;Septembre;Paris;4;0;;2;0;3;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;2;2;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;6;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;2;0;0;2;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;2;0;;2;4;0;1;5;500;1;;;2;0;1;70
2019;2,02E+11;Septembre;Paris;7;0;;4;5;3;1;0;1;1;;;2;6;6;30
2019;2,02E+11;Septembre;Paris;3;0;;3;2;3;1;1;1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;1;2;0;1;14;160;2;;;1;0;1;90
2019;2,02E+11;Septembre;Paris;3;0;;1;4;0;1;2;200;2;;;1;9;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;1;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;1;1;0;1;20;50;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;7;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;3;4;0;1;1;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;1;2;1;0;0;3;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;0;450;2;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;2;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;3;4;0;2;0;0;3;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;2;0;1;0;0;2;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;2;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;1;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;-1;3;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;2;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;0;1;0;0;2;;;1;6;1;50
2019;2,02E+11;Septembre;Paris;7;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;-1;1;172;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;30
2019;2,02E+11;Septembre;Paris;4;0;;-1;2;1;1;0;0;1;;;1;0;5;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;0;1;0;0;1;;;2;2;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;37;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;3;0;1;142;0;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;4;3;3;36;0;1;;;1;0;6;50
2019;2,02E+11;Septembre;Paris;4;0;;3;2;0;2;120;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;2;0;1;38;0;1;;;1;8;1;50
2019;2,02E+11;Septembre;Paris;3;0;;1;1;0;1;0;0;1;;;2;9;1;50
2019;2,02E+11;Septembre;Paris;4;0;;3;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;-1;2;0;1;0;0;1;;;2;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;1;0;1;;;2;5;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;1;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;4;0;;2;3;0;2;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;-1;0;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;1;3;0;1;0;1;4;;;3;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;-1;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;-1;4;0;1;0;1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;4;2;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;7;0;;2;4;0;1;0;0;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;1;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;1;1;0;1;2;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;D;2;2;0;2;0;900;4;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;23;100;1;;;2;0;1;-1
2019;2,02E+11;Septembre;Paris;4;;;1;1;0;4;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;2;;;3;1;0;1;17;920;1;;;1;3;3;70
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;-1;-1;4;;;1;8;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;10;540;2;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;2;0;1;50
2019;2,02E+11;Septembre;Paris;2;0;N;2;2;0;1;19;500;1;;;1;5;1;90
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;17;500;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;9;;;1;1;0;1;-1;-1;3;;;1;9;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;22;1075;2;;;2;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;10;500;2;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;19;0;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;2;48;200;3;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;30;100;1;;;1;0;3;50
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;4;722;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;10;600;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;2;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;730;3;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;16;225;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;57;620;3;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;2;-1;-1;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;8;70
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;0;364;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;15;600;1;;;1;0;4;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;3;2;11;960;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;0;0;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;40;700;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;15;260;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;26;600;1;;;1;0;1;70
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;43;600;4;;;9;9;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;20;450;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;600;1;;;9;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;-1;-1;2;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;1;786;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;-1;-1;4;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;4;750;1;;;1;0;1;30
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;1;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;2;400;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;2;-1;-1;3;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;D;2;2;0;1;-1;-1;4;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;4;15;200;3;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;42;400;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;7;400;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;A;2;2;0;4;-1;-1;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;4;260;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;-1;-1;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;6;800;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;2;;;3;2;0;1;29;500;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;115;600;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;3;15;710;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;43;300;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;1;-1;1;;;1;0;8;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;16;250;1;;;9;0;8;50
2019;2,02E+11;Septembre;Paris;3;0;E;4;2;0;1;3;0;1;;;2;5;1;70
2019;2,02E+11;Septembre;Paris;3;0;D;4;1;0;1;36;890;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;0;D;2;1;0;1;13;500;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;32;0;1;;;1;0;3;-1
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;30;100;2;;;1;5;3;50
2019;2,02E+11;Septembre;Paris;4;0;;2;2;0;1;0;0;1;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;13;500;2;;;9;2;8;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;35;250;4;;;1;0;3;80
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;12;400;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;59;300;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;1;16;520;2;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;1;-1;-1;1;;;1;0;4;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;0;30;1;;;1;0;3;50
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;2;27;0;1;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;6;;;-1;2;0;1;-1;-1;1;;;1;9;1;-1
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;0;0;1;;;1;9;1;80
2019;2,02E+11;Septembre;Paris;3;;;2;2;0;1;-1;-1;1;;;1;5;1;50
2019;2,02E+11;Septembre;Paris;3;0;D;2;2;0;2;47;100;3;;;1;0;8;-1
2019;2,02E+11;Septembre;Paris;2;0;;3;2;0;1;17;800;1;;;1;0;1;110
2019;2,02E+11;Septembre;Paris;3;0;;2;2;0;2;10;930;3;;;1;0;1;80
2019;2,02E+11;Septembre;Paris;4;;;2;1;0;1;-1;-1;1;;;1;0;1;50
2019;2,02E+11;Septembre;Paris;1;;;3;4;0;1;163;0;1;;;1;0;3;130
2019;2,02E+11;Septembre;Paris;1;0;A;3;4;0;3;127;270;1;;;1;0;1;130
