annee ;Num_Acc;Mois ;Lieu;catr;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;500;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;0;233;2;;-1;1;0;4;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;2;0;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;1;0;2;29;700;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;28;750;1;;-1;1;5;8;70
2021;2,02E+11;;Paris;3;-1;N/A;-1;2;0;1;9;190;1;;-1;1;6;1;30
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;9;830;3;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;E;2;2;0;2;1;590;2;;-1;1;0;3;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;6;832;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;2;300;4;;-1;1;5;3;50
2021;2,02E+11;;Paris;1;0;N/A;1;4;0;1;2;500;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;-1;3;0;1;266;0;1;;-1;2;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;-1;1;0;2;13;500;3;;-1;1;3;1;50
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;4;72;699;1;;-1;2;0;1;70
2021;2,02E+11;;Paris;1;0;N/A;1;3;0;1;7;300;1;;-1;1;0;2;110
2021;2,02E+11;;Paris;1;0;N/A;3;4;0;1;17;299;2;;-1;1;0;1;110
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;1;17;0;1;;-1;1;2;1;110
2021;2,02E+11;;Paris;1;0;N/A;1;1;0;1;25;299;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;1;0;N/A;3;10;0;1;7;400;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;1;4;0;1;20;500;1;;-1;1;0;2;110
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;29;920;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;2;0;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;-1;0;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;0;400;2;;-1;2;0;2;70
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;2;0;N/A;3;6;0;1;0;490;3;;-1;1;0;1;90
2021;2,02E+11;;Paris;4;0;N/A;3;2;2;1;-1;-1;1;;-1;1;-1;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;3;4;0;1;29;75;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;4;0;N/A;2;1;0;1;-1;-1;2;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;1;1;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;0;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;1;0;8;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;4;;-1;1;0;4;30
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;3;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;2;1;-1;-1;1;;-1;1;-1;1;30
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;17;100;1;;-1;1;0;4;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;1;0;1;;-1;1;0;3;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;2;1;1;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;-1;N/A;1;-1;-1;1;-1;-1;3;;-1;1;0;1;-1
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;1;3;2;-1;-1;1;;-1;1;1;1;30
2021;2,02E+11;;Paris;4;0;N/A;3;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;3;4;0;1;7;539;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;3;2;1;-1;-1;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;0;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;3;;-1;2;8;8;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;2;-1;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;1;5;5;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;1;0;5;50
2021;2,02E+11;;Paris;3;0;N/A;1;1;0;4;1;160;3;;-1;1;3;8;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;5;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;3;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;30
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;0;N/A;1;0;0;2;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;9;0;N/A;2;2;3;1;0;0;1;;-1;2;9;6;30
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;2;2;0;0;1;;-1;2;0;5;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;0;0;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;3;1;0;2;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;3;5;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;33;900;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;2;500;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;3;0;1;72;655;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;25;900;1;;-1;2;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;-1;3;0;1;3;100;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;27;500;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;1;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;-1;-1;1;;-1;1;-1;5;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;3;0;1;-1;-1;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;3;1;-1;-1;1;;-1;1;-1;6;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;4;0;1;1;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;1;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;1;0;1;0;1;3;;-1;2;8;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;1;1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;2;0;1;0;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;1;0;1;10
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;2;1;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;4;0;1;0;1;1;;-1;1;9;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;3;;-1;1;9;4;30
2021;2,02E+11;;Paris;2;-1;N/A;3;4;0;1;23;500;1;;-1;1;0;1;110
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;3;2;0;1;7;700;1;;-1;1;9;8;-1
2021;2,02E+11;;Paris;3;-1;D;2;2;0;2;5;700;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;1;-1;N/A;3;5;0;1;132;540;1;;-1;1;0;1;130
2021;2,02E+11;;Paris;3;-1;D;2;2;0;1;0;400;1;;-1;1;0;1;40
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;74;0;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;1;-1;N/A;3;4;0;1;326;200;1;;-1;5;0;2;130
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;8;250;3;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;92;700;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;29;900;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;22;215;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;A;2;2;0;1;1;690;1;;-1;1;5;1;70
2021;2,02E+11;;Paris;3;-1;N/A;-1;2;0;1;5;904;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;30;700;2;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;111;50;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;21;10;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;3;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;54;800;1;;-1;7;2;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;10;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;3;2;-1;-1;1;;-1;1;5;6;50
2021;2,02E+11;;Paris;1;0;A;3;4;0;1;347;572;1;;-1;1;0;3;110
2021;2,02E+11;;Paris;1;0;A;3;5;0;1;145;40;1;;-1;1;8;1;130
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;1;80;500;1;;-1;1;0;1;130
2021;2,02E+11;;Paris;1;-1;N/A;1;4;0;1;230;800;1;;-1;1;0;1;130
2021;2,02E+11;;Paris;2;0;A;2;2;0;1;37;730;3;;-1;1;0;3;110
2021;2,02E+11;;Paris;9;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;D;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;800;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;5;800;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;-1;D;2;2;0;1;-1;-1;1;;-1;1;0;3;50
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;1;13;858;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;-1;N/A;2;2;0;1;3;872;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;7;0;B;2;2;0;2;-1;-1;4;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;34;10;3;;-1;5;0;1;80
2021;2,02E+11;;Paris;3;0;D;-1;2;0;2;5;645;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;A;2;2;0;1;-1;-1;1;;-1;1;5;4;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;2;1;-1;-1;2;;-1;1;0;8;80
2021;2,02E+11;;Paris;1;0;N/A;1;3;0;1;278;0;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;-1;4;0;2;272;0;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;1;18;500;2;;-1;2;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;2;4;300;1;;-1;1;2;1;70
2021;2,02E+11;;Paris;1;0;N/A;3;6;0;1;0;560;2;;-1;2;3;1;50
2021;2,02E+11;;Paris;1;0;N/A;1;1;0;2;6;699;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;1;0;N/A;3;4;0;1;6;300;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;2;0;N/A;3;6;0;1;12;500;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;8;0;1;5;599;1;;-1;2;2;1;110
2021;2,02E+11;;Paris;2;0;N/A;1;3;0;1;49;400;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;1;0;N/A;3;8;0;1;12;600;1;;-1;2;0;1;110
2021;2,02E+11;;Paris;4;0;N/A;2;0;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;-1;2;0;1;-1;-1;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;2;0;N/A;-1;2;0;1;-1;-1;2;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;3;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;2;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;5;1;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;1;0;2;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;3;3;1;0;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;2;0;1;3;125;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;3;3;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;35;150;2;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;2;2;3;1;-1;-1;1;;-1;1;4;6;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;0;950;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;-1
2021;2,02E+11;;Paris;4;0;N/A;3;3;2;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;-1;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;800;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;2;0;0;2;;-1;3;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;10;670;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;2;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;4;0;1;9;365;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;3;6;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;1;1;-1;-1;1;;-1;1;0;5;30
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;4;10;760;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;2;;-1;1;5;1;30
2021;2,02E+11;;Paris;4;0;N/A;-1;3;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;7;0;N/A;2;2;0;1;-1;-1;2;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;3;6;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;2;1;-1;-1;1;;-1;1;-1;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;36;50;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;2;;-1;1;9;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;32;1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;1;5;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;2;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;6;3;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;3;4;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;2;0;0;2;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;0;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;11;765;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;2;40;126;1;;-1;1;5;1;50
2021;2,02E+11;;Paris;2;0;N/A;2;2;0;1;38;792;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;2;0;1;12;1038;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;4;0;1;9;700;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;4;0;N/A;1;3;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;2;-1;-1;2;;-1;2;0;4;30
2021;2,02E+11;;Paris;4;0;N/A;2;8;0;1;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;7;0;2;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;1;-1;-1;1;;-1;2;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;-1;-1;1;;-1;2;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;3;0;2;-1;-1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;3;0;2;-1;-1;1;;-1;1;1;1;50
2021;2,02E+11;;Paris;4;0;N/A;4;0;1;1;-1;-1;1;;-1;2;-1;5;50
2021;2,02E+11;;Paris;4;0;N/A;1;4;1;1;-1;-1;1;;-1;1;-1;5;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;3;3;1;-1;-1;1;;-1;2;-1;6;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;2;4;0;1;0;0;1;;-1;1;6;1;30
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;1;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;3;4;0;1;0;1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;4;0;1;0;1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;4;0;N/A;1;1;0;1;0;0;2;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;1;0;1;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;1;0;1;1;0;0;1;;-1;2;0;1;50
2021;2,02E+11;;Paris;3;0;N/A;2;3;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;-1;-1;1;-1;-1;2;;-1;8;0;1;-1
2021;2,02E+11;;Paris;4;0;N/A;2;2;0;1;0;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;39;980;2;;-1;2;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;13;525;1;;-1;1;5;8;50
2021;2,02E+11;;Paris;1;-1;N/A;3;4;0;1;15;500;1;;-1;1;0;3;130
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;3;;-1;1;9;3;-1
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;25;100;1;;-1;2;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;1;210;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;2;58;88;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;4;-1;D;2;2;0;2;-1;-1;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;3;200;1;;-1;1;0;3;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;8;280;2;;-1;2;0;3;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;1;30
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;56;563;1;;-1;1;0;1;70
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;22;812;2;;-1;1;0;3;-1
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;11;300;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;7;950;2;;-1;1;0;1;90
2021;2,02E+11;;Paris;2;-1;N/A;2;2;0;2;90;600;1;;-1;1;0;1;80
2021;2,02E+11;;Paris;3;0;N/A;2;2;0;2;29;800;3;;-1;2;0;1;30
2021;2,02E+11;;Paris;3;0;D;2;2;0;1;733;0;3;;-1;2;0;3;70
2021;2,02E+11;;Paris;1;0;N/A;3;4;0;1;79;0;1;;-1;2;0;1;130
2021;2,02E+11;;Paris;7;-1;N/A;2;2;0;1;18;100;2;;-1;2;0;1;80
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;6;0;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;1;0;N/A;3;3;0;1;171;500;3;;-1;2;2;2;130
2021;2,02E+11;;Paris;1;0;A;1;4;0;1;123;759;3;;-1;1;3;1;130
2021;2,02E+11;;Paris;3;-1;R;2;2;0;2;6;50;3;;-1;1;0;3;-1
2021;2,02E+11;;Paris;2;0;N/A;3;4;0;1;11;400;1;;-1;1;8;1;90
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;22;470;1;;-1;1;0;1;90
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;2;;-1;1;5;1;50
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;2;0;3;80
2021;2,02E+11;;Paris;4;-1;N/A;2;2;0;1;-1;-1;1;;-1;1;0;3;80
2021;2,02E+11;;Paris;7;-1;D;2;2;0;2;4;600;1;;-1;1;0;1;50
2021;2,02E+11;;Paris;3;-1;N/A;2;2;0;1;13;200;1;;-1;2;0;1;80
